0.00397614837963941  8.54772320679281 
0.0119761910467156  9.08454037346969 
0.0200407508834462  9.5686091583971 
0.0281708769666963  10.032911553538 
0.0363676441708748  10.4870399456128 
0.0446321540207683  10.9353993195066 
0.0529655355799127  11.38046067798 
0.0613689463762921  11.8237850959811 
0.0698435733672643  12.26644175604 
0.0783906339457227  12.7092078786054 
0.0870113769896298  13.1526753084389 
0.0957070839571837  13.5973120571944 
0.104479070030021  14.0435000891027 
0.113328685307003  14.4915596842442 
0.122257316051305  14.9417657894978 
0.13126638599367  15.3943593663319 
0.140357357694922  15.8495554948396 
0.149531733970964  16.3075493067154 
0.158791059383761  16.7685204249601 
0.168136921801998  17.232636351981 
0.177570954035357  17.7000551017487 
0.187094835546612  18.1709272786772 
0.196710294246054  18.6453977451281 
0.206419108373015  19.123606978783 
0.216223108469636  19.60569219338 
0.226124179452348  20.0917882770076 
0.236124262786931  20.5820285884945 
0.246225358773435  21.0765456426358 
0.256429528947676  21.5754717078586 
0.266738898606538  22.0789393346725 
0.277155659464793  22.5870818293318 
0.287682072451781  23.1000336841829 
0.298320470656837  23.6179309739323 
0.309073262433098  24.1409117253514 
0.319942934670002  24.6691162666134 
0.330932056245598  25.2026875614314 
0.342043281670668  25.741771532374 
0.353279354937594  26.2865173771084 
0.364643113587909  26.8370778808454 
0.376137493013644  27.3936097278838 
0.387765531008763  27.9562738148642 
0.39953037258835  28.5252355681321 
0.411435275094668  29.1006652674465 
0.423483613610843  29.6827383781657 
0.435678886704661  30.2716358939732 
0.44802472252696  30.8675446921739 
0.460524885291192  31.4706579035942 
0.473183282163115  32.081175299145 
0.486003970592177  32.6993036951686 
0.498991166118988  33.325257379769 
0.512149250696499  33.9592585624382 
0.525482781565964  34.6015378494227 
0.538996500732687  35.2523347474404 
0.552695345090849  35.9118981985457 
0.566584457251516  36.5804871491617 
0.580669197133255  37.2583711565534 
0.594955154380731  37.9458310363037 
0.609448161683298  38.6431595546816 
0.624154309072994  39.3506621701667 
0.63907995928967  40.0686578288146 
0.654231764310272  40.7974798186244 
0.669616683149751  41.5374766886083 
0.685242001052832  42.2890132388774 
0.701115350209122  43.0524715887429 
0.717244732139006  43.8282523306216 
0.733638541914682  44.6167757784191 
0.750305594399894  45.4184833200779 
0.767255152713667  46.2338388851269 
0.784496959148173  47.0633305393827 
0.802041268799083  47.9074722204524 
0.819898886199089  48.7668056294057 
0.83808120528228  49.6419022959574 
0.856600253049517  50.5333658367671 
0.8754687373539  51.4418344290805 
0.894700099281788  52.3679835249576 
0.914308570670164  53.312528834839 
0.934309237376833  54.2762296132695 
0.954718109008041  55.2598922843472 
0.975552195910882  56.2643744500062 
0.996829594358167  57.2905893307481 
1.01856958099457  58.3395106960809 
1.04079271777928  59.4121783509469 
1.06352096885684  60.50970425511 
1.08677783102111  61.6332793651693 
1.11058847971483  62.7841813040185 
1.13497993283898  63.9637829807151 
1.1599812350444  65.1735623055489 
1.18562366565774  66.4151131714621 
1.21194097397511  67.6901579049602 
1.23896964636303  69.000561428656 
1.26674921047011  70.3483474253835 
1.29532258291416  71.7357168526888 
1.32473646812046  73.1650692294357 
1.35504181761579  74.6390272071368 
1.38629436111989  76.1604650525487 
1.41855522333811  77.7325418118579 
1.4518916436057  79.358740109511 
1.48637781967687  81.0429117686754 
1.52209590227895  82.7893317421787 
1.5591371739593  84.6027622355511 
1.5976034547871  86.4885294194707 
1.6376087894008  88.4526158124484 
1.67928148580136  90.5017723300064 
1.7227665977411  92.6436552361799 
1.76822897181786  94.8869949318874 
1.81585702080712  97.2418058729041 
1.86586744138178  99.7196502301726 
1.9185111748672  102.333972651404 
1.97408102602201  105.10053038274 
2.03292152604494  108.037953226494 
2.09544188302628  111.168483252025 
2.16213325752495  114.518968046613 
2.23359222150709  118.122219138466 
2.31055326264322  122.018908960986 
2.39393487158227  126.260283747974 
2.484906649788  130.912151623314 
2.58499010834498  136.060937066981 
2.69621574345521  141.823229892266 
2.82137888640921  148.361554496935 
2.96447973004989  155.911927584471 
3.13153381471305  164.835585996139 
3.3322045101752  175.725599875198 
3.58351893845611  189.656694254946 
3.91999117507732  208.89281259382 
4.43081679884332  239.643075653848 
