0.00071531 -1.79034321371826e+21 
0.00143062 -1.46527084890056e+21 
0.00214593 -1.19922182751694e+21 
0.00286124 -9.81479289424306e+20 
0.00357655 -8.03272233264305e+20 
0.00429186 -6.5742220715824e+20 
0.00500717 -5.38054149722616e+20 
0.00572248 -4.40359733640766e+20 
0.00643779 -3.60403678908777e+20 
0.0071531 -2.94965233758052e+20 
0.00786841 -2.41408437864376e+20 
0.00858372 -1.9757594184785e+20 
0.00929903 -1.61702105951224e+20 
0.01001434 -1.32341877378962e+20 
0.01072965 -1.0831258136781e+20 
0.01144496 -8.86462812444834e+19 
0.01216027 -7.25507884609561e+19 
0.01287558 -5.93777520321414e+19 
0.01359089 -4.85965419698763e+19 
0.0143062 -3.97728746981125e+19 
0.01502151 -3.25513194484562e+19 
0.01573682 -2.66409809670035e+19 
0.01645213 -2.18037818100769e+19 
0.01716744 -1.78448722218697e+19 
0.01788275 -1.46047812892572e+19 
0.01859806 -1.195299321032e+19 
0.01931337 -9.78268991888636e+18 
0.02002868 -8.00644828999435e+18 
0.02074399 -6.55271860315192e+18 
0.0214593 -5.36294241052591e+18 
0.02217461 -4.38919371339749e+18 
0.02288992 -3.5922484298762e+18 
0.02360523 -2.94000438908845e+18 
0.02432054 -2.4061882067987e+18 
0.02503585 -1.96929695344173e+18 
0.02575116 -1.61173198334079e+18 
0.02646647 -1.31909003443268e+18 
0.02718178 -1.07958304291571e+18 
0.02789709 -8.83563302070124e+17 
0.0286124 -7.23134837924656e+17 
0.02932771 -5.9183534738841e+17 
0.03004302 -4.84375886831295e+17 
0.03075833 -3.96427825372226e+17 
0.03147364 -3.24448481028719e+17 
0.03218895 -2.65538416086213e+17 
0.03290426 -2.17324643327067e+17 
0.03361957 -1.77865038488074e+17 
0.03433488 -1.45570108534599e+17 
0.03505019 -1.19138964458132e+17 
0.0357655 -9.75069194839709e+16 
0.03648081 -7.98026018649406e+16 
0.03719612 -6.5312854699108e+16 
0.03791143 -5.3454008882646e+16 
0.03862674 -4.37483720285927e+16 
0.03934205 -3.58049862893167e+16 
0.04005736 -2.9303879978443e+16 
0.04077267 -2.39831786235655e+16 
0.04148798 -1.96285562632993e+16 
0.04220329 -1.60646020708424e+16 
0.0429186 -1.31477545384754e+16 
0.04363391 -1.07605186011891e+16 
0.04434922 -8806732756357323 
0.04506453 -7207695531823735 
0.04577984 -5898995270632009 
0.04649515 -4827915531295197 
0.04721046 -3951311589172391 
0.04792577 -3.23387250119089e+15 
0.04864108 -2.64669872723176e+15 
0.04935639 -2.16613801259963e+15 
0.0500717 -1772832639148436 
0.05078701 -1.4509396668858e+15 
0.05150232 -1.18749275619944e+15 
0.05221763 -971879863931737 
0.05293294 -795415774104593 
0.05364825 -650992244180139 
0.05436356 -532791674215612 
0.05507887 -436052765069384 
0.05579418 -356878726013480 
0.05650949 -292080306062819 
0.0572248 -239047326083897 
0.05794011 -195643536800359 
0.05865542 -160120567415674 
0.05937073 -131047498572261 
0.06008604 -107253222738492 
0.06080135 -87779270212085.8 
0.06151666 -71841200499433.8 
0.06223197 -58797003856717.3 
0.06294728 -48121240158759.3 
0.06366259 -39383873369806.6 
0.0643779 -32232949036468.7 
0.06509321 -26380417025820 
0.06580852 -21590528426945.8 
0.06652383 -17670339225437.8 
0.06723914 -14461938224372.4 
0.06795445 -11836086140580.5 
0.06866976 -9687009649311.56 
0.06938507 -7928140673472.01 
0.07010038 -6488629289517.42 
0.07081569 -5310489784529.13 
0.071531 -4346264903305.24 
0.07224631 -3557114197777.85 
0.07296162 -2911249474556.93 
0.07367693 -2382654318043.12 
0.07439224 -1950036109548.26 
0.07510755 -1595968328156.46 
0.07582286 -1306188583896.8 
0.07653817 -1069024106933.91 
0.07725348 -874921550605.207 
0.07796879 -716062168054.275 
0.0786841 -586046861188.734 
0.07939941 -479638415254.346 
0.08011472 -392550535841.182 
0.08083003 -321275190410.818 
0.08154534 -262941299398.085 
0.08226065 -215199084749.542 
0.08297596 -176125417281.516 
0.08369127 -144146350104.99 
0.08440658 -117973717645.61 
0.08512189 -96553246370.6788 
0.0858372 -79022087044.1481 
0.08655251 -64674057844.0671 
0.08726782 -52931198282.3018 
0.08798313 -43320488075.038 
0.08869844 -35454793164.6815 
0.08941375 -29017271369.8776 
0.09012906 -23748609499.4544 
0.09084437 -19436577821.7899 
0.09155968 -15907481127.701 
0.09227499 -13019162022.6394 
0.0929903 -10655274610.1361 
0.09370561 -8720597901.73533 
0.09442092 -7137200170.42605 
0.09513623 -5841299741.87957 
0.09585154 -4780695771.37981 
0.09656685 -3912665514.22372 
0.09728216 -3202243388.43873 
0.09799747 -2620812507.8397 
0.09871278 -2144951950.23021 
0.09942809 -1755493326.95393 
0.1001434 -1436748650.97948 
0.10085871 -1175878400.86825 
0.10157402 -962374325.278462 
0.10228933 -787636154.582428 
0.10300464 -644625168.89586 
0.10371995 -527580667.711164 
0.10443526 -431787920.099458 
0.10515057 -353388248.161691 
0.10586588 -289223593.600736 
0.10658119 -236709306.319095 
0.1072965 -193730030.772944 
0.10801181 -158554496.22622 
0.10872712 -129765778.526241 
0.10944243 -106204224.238893 
0.11015774 -86920738.0405464 
0.11087305 -71138551.7116297 
0.11158836 -58221934.7286486 
0.11230367 -47650586.0696006 
0.11301898 -38998675.6956691 
0.11373429 -31917691.4681292 
0.1144496 -26122400.5481326 
0.11516491 -21379359.7831536 
0.11588022 -17497512.2609476 
0.11659553 -14320491.2458807 
0.11731084 -11720321.4884553 
0.11802615 -9592264.1871764 
0.11874146 -7850597.94996479 
0.11945677 -6425165.80581166 
0.12017208 -5258549.17503973 
0.12088739 -4303754.96138583 
0.1216027 -3522322.59844776 
0.12231801 -2882774.79944078 
0.12303332 -2359349.60410226 
0.12374863 -1930962.64766125 
0.12446394 -1580357.85048461 
0.12517925 -1293412.31688455 
0.12589456 -1058567.44335153 
0.12660987 -866363.320385069 
0.12732518 -709057.672918539 
0.12804049 -580313.989677253 
0.1287558 -474946.278845004 
0.12947111 -388710.16840826 
0.13018642 -318131.936381398 
0.13090173 -260368.583989807 
0.13161704 -213093.31534543 
0.13233235 -174401.810561449 
0.13304766 -142735.516844324 
0.13376297 -116818.867611431 
0.13447828 -95607.9007246571 
0.13519359 -78248.2061040724 
0.1359089 -64040.5087874603 
0.13662421 -52412.5010688747 
0.13733952 -42895.7890718221 
0.13805483 -35107.0251299058 
0.13877014 -28732.465958452 
0.13948545 -23515.3345967371 
0.14020076 -19245.4770405822 
0.14091607 -15750.8969187083 
0.14163138 -12890.8272167126 
0.14234669 -10550.0599671445 
0.143062 -8634.30549695566 
0.14377731 -7066.39429573476 
0.14449262 -5783.16851019264 
0.14520793 -4732.93784955445 
0.14592324 -3873.39742185138 
0.14663855 -3169.92362838295 
0.14735386 -2594.17947238171 
0.14806917 -2122.9731015868 
0.14878448 -1737.32360508155 
0.14949979 -1421.69643326754 
0.1502151 -1163.37764252602 
0.15093041 -951.961758188015 
0.15164572 -778.932626152686 
0.15236103 -637.320369218227 
0.15307634 -521.420629803385 
0.15379165 -426.56478972843 
0.15450696 -348.9319111581 
0.15522227 -285.394823401 
0.15593758 -233.394155707145 
0.15665289 -190.835241912664 
0.1573682 -156.003744093643 
0.15808351 -127.496596421239 
0.15879882 -104.16548753127 
0.15951413 -85.0706047920004 
0.16022944 -69.4427772186956 
0.16094475 -56.6524920938394 
0.16166006 -46.1845372352532 
0.16237537 -37.6172474640158 
0.16309068 -30.6055192882731 
0.16380599 -24.8669096085164 
0.1645213 -20.1702584789808 
0.16523661 -16.3263776326532 
0.16595192 -13.1804296894799 
0.16666723 -10.6056910706668 
0.16738254 -8.49844737974892 
0.16809785 -6.77381562860056 
0.16881316 -5.36232502127857 
0.16952847 -4.20711856446156 
0.17024378 -3.2616627810868 
0.17095909 -2.48787327095912 
0.1716744 -1.85458061305562 
0.17238971 -1.33627481373261 
0.17310502 -0.912077725294569 
0.17382033 -0.564902042378504 
0.17453564 -0.280762999246361 
0.17525095 -0.0482150421027951 
0.17596626 0.142109215259104 
0.17668157 0.297876324053766 
0.17739688 0.425360820872853 
0.17811219 0.529697975583995 
0.1788275 0.615090647829196 
0.17954281 0.684978584618004 
0.18025812 0.742176978580562 
0.18097343 0.788989868218186 
0.18168874 0.827302948086459 
0.18240405 0.858659527446452 
0.18311936 0.884322697114356 
0.18383467 0.905326208685008 
0.18454998 0.922516115621961 
0.18526529 0.936584853580712 
0.1859806 0.948099132772446 
0.18669591 0.957522765915229 
0.18741122 0.965235351317317 
0.18812653 0.971547563675676 
0.18884184 0.976713668526357 
0.18955715 0.98094176444789 
0.19027246 0.98440216558925 
0.19098777 0.987234262183403 
0.19170308 0.989552135398375 
0.19241839 0.991449152700601 
0.1931337 0.993001728838803 
0.19384901 0.994272403946555 
0.19456432 0.9953123627542 
0.19527963 0.99616349638781 
0.19599494 0.996860089807602 
0.19671025 0.997430202858405 
0.19742556 0.997896800562979 
0.19814087 0.998278678188139 
0.19885618 0.998591218346756 
0.19957149 0.998847010632851 
0.2002868 0.999056358749635 
0.20100211 0.999227695558379 
0.20171742 0.999367922766924 
0.20243273 0.99948268894099 
0.20314804 0.999576617037017 
0.20386335 0.999653490621895 
0.20457866 0.999716406280808 
0.20529397 0.999767898352406 
0.20600928 0.999810041015825 
0.20672459 0.999844531841792 
0.2074399 0.999872760173351 
0.20815521 0.999895863090731 
0.20887052 0.99991477121466 
0.20958583 0.999930246193194 
0.21030114 0.999942911382058 
0.21101645 0.999953276954367 
0.21173176 0.999961760451173 
0.21244707 0.99996870360066 
0.21316238 0.999974386083475 
0.21387769 0.999979036798686 
0.214593 0.999982843084192 
0.21530831 0.999985958262976 
0.21602362 0.999988507819187 
0.21673893 0.999990594452836 
0.21745424 0.999992302216708 
0.21816955 0.999993699902135 
0.21888486 0.999994843810016 
0.21960017 0.999995780018704 
0.22031548 0.999996546240113 
0.22103079 0.999997173338808 
0.2217461 0.999997686575282 
0.22246141 0.999998106623482 
0.22317672 0.999998450403589 
0.22389203 0.999998731763591 
0.22460734 0.999998962037097 
0.22532265 0.999999150499875 
0.22603796 0.999999304743493 
0.22675327 0.999999430981119 
0.22746858 0.999999534297797 
0.22818389 0.99999961885528 
0.2288992 0.999999688059673 
0.22961451 0.999999744698634 
0.23032982 0.999999791053667 
0.23104513 0.999999828992023 
0.23176044 0.999999860041918 
0.23247575 0.999999885454087 
0.23319106 0.999999906252172 
0.23390637 0.999999923273952 
0.23462168 0.99999993720509 
0.23533699 0.999999948606753 
0.2360523 0.999999957938217 
0.23676761 0.999999965575369 
0.23748292 0.999999971825845 
0.23819823 0.999999976941422 
0.23891354 0.999999981128165 
0.23962885 0.999999984554721 
0.24034416 0.999999987359118 
0.24105947 0.999999989654321 
0.24177478 0.999999991532785 
0.24249009 0.999999993070176 
0.2432054 0.999999994328423 
0.24392071 0.99999999535821 
0.24463602 0.99999999620102 
0.24535133 0.9999999968908 
0.24606664 0.999999997455337 
0.24678195 0.999999997917371 
0.24749726 0.999999998295514 
0.24821257 0.999999998604997 
0.24892788 0.999999998858287 
0.24964319 0.999999999065588 
0.2503585 0.999999999235249 
0.25107381 0.999999999374105 
0.25178912 0.999999999487749 
0.25250443 0.999999999580758 
0.25321974 0.99999999965688 
0.25393505 0.99999999971918 
0.25465036 0.999999999770168 
0.25536567 0.999999999811899 
0.25608098 0.999999999846052 
0.25679629 0.999999999874005 
0.2575116 0.999999999896882 
0.25822691 0.999999999915605 
0.25894222 0.999999999930928 
0.25965753 0.99999999994347 
0.26037284 0.999999999953734 
0.26108815 0.999999999962134 
0.26180346 0.99999999996901 
0.26251877 0.999999999974637 
0.26323408 0.999999999979242 
0.26394939 0.999999999983011 
0.2646647 0.999999999986096 
0.26538001 0.99999999998862 
0.26609532 0.999999999990686 
0.26681063 0.999999999992378 
0.26752594 0.999999999993762 
0.26824125 0.999999999994894 
0.26895656 0.999999999995821 
0.26967187 0.99999999999658 
0.27038718 0.999999999997201 
0.27110249 0.999999999997709 
0.2718178 0.999999999998125 
0.27253311 0.999999999998466 
0.27324842 0.999999999998744 
0.27396373 0.999999999998972 
0.27467904 0.999999999999159 
0.27539435 0.999999999999312 
0.27610966 0.999999999999437 
0.27682497 0.999999999999539 
0.27754028 0.999999999999623 
0.27825559 0.999999999999691 
0.2789709 0.999999999999747 
0.27968621 0.999999999999793 
0.28040152 0.999999999999831 
0.28111683 0.999999999999861 
0.28183214 0.999999999999887 
0.28254745 0.999999999999907 
0.28326276 0.999999999999924 
0.28397807 0.999999999999938 
0.28469338 0.999999999999949 
0.28540869 0.999999999999958 
0.286124 0.999999999999966 
